463,0,0,19,5,-49,16,14,6,NW,200060436,0,0
464,0,0,19,6,-51,12,13,7,NW,20247101,0,0
465,0,0,19,7,-56,11,12,8,NW,23374314,0,0
466,0,0,19,8,-55,11,12,10,NW,18709151,0,0
467,0,0,19,9,-65,10,13,12,NW,19113898,0,0
468,0,0,19,10,-71,8,12,13,NW,49415906,0,0
469,0,0,19,11,-73,8,12,13,NW,17978613,0,0
470,0,0,19,12,-71,8,11,13,NE,194819628,0,0
471,0,0,19,13,-84,8,11,12,NW,98828288,0,0
472,0,0,19,14,-77,6,11,12,NE,22882120,0,0
473,0,0,19,15,-72,7,11,13,NW,0,0,0
474,0,0,19,16,-78,6,10,13,NW,100054956,0,0
475,0,0,19,17,-89,5,9,14,NW,48711762,0,0
476,0,0,19,18,-75,4,8,15,NW,21582805,0,0
477,0,0,19,19,-84,2,9,16,NW,200716909,0,0
478,0,0,19,20,-80,3,8,17,NW,19680657,0,0
479,0,0,19,21,-80,2,8,18,NW,23380659,0,0
480,0,0,19,22,-82,2,7,18,NW,47979655,0,0
481,0,0,20,-1,-82,1,6,18,NW,18114874,0,0
482,0,0,20,0,-83,1,6,18,NW,20821774,0,0
483,0,0,20,1,-83,1,5,18,NW,18143514,0,0
484,0,0,20,2,-83,-1,4,18,NW,24124329,0,0
485,0,0,20,3,-85,-2,4,18,NW,17886874,0,0
486,0,0,20,4,-81,-3,3,18,NW,20084019,0,0
487,0,0,20,5,-84,-3,3,18,NW,99394647,0,0
488,0,0,20,6,-82,-4,3,18,NW,17456261,0,0
489,0,0,20,7,-82,-4,4,19,NW,18420647,0,0
490,0,0,20,8,-82,-4,4,19,NW,17363164,0,0
491,0,0,20,9,-74,-1,5,19,NW,20651143,0,0
492,0,0,20,10,-74,-1,5,18,NE,191412106,0,0
493,0,0,20,11,-75,-1,7,17,NW,46723643,0,0
494,0,0,20,12,-76,0,7,15,NE,46723643,0,0
495,0,0,20,13,-85,0,8,14,SE,51534188372,0,0
496,0,0,20,14,-83,1,9,14,NE,0,0,0
497,0,0,20,15,-85,0,10,13,NW,51530722844,0,0
498,0,0,20,16,-79,1,10,13,NW,95870640,0,0
499,0,0,20,17,-60,1,10,14,NW,22136946,0,0
500,0,0,20,18,-49,2,9,14,NW,47302770,0,0
501,0,0,20,19,-55,2,9,15,NW,23099678,0,0
502,0,0,20,20,-39,4,4,15,NE,51517063168,0,0
503,0,0,20,21,-28,3,3,15,NW,42387890,0,0
504,0,0,20,22,-62,3,3,15,NW,51531218944,0,0
505,0,0,21,-1,-65,3,6,16,NW,43396491,0,0
506,0,0,21,0,-71,1,8,17,NW,91767703,0,0
507,0,0,21,1,-74,0,7,17,NW,22111455,0,0
508,0,0,21,2,-82,0,6,17,NW,198650122,0,0
509,0,0,21,3,-85,1,5,16,NW,19196539,0,0
510,0,0,21,4,-85,1,5,15,NW,23642993,0,0
511,0,0,21,5,-78,1,5,15,NW,18433431,0,0
512,0,0,21,6,-79,1,5,16,NW,20206060,0,0
513,0,0,21,7,-81,2,5,16,NW,18066964,0,0
514,0,0,21,8,-78,1,7,16,NW,49827676,0,0
515,0,0,21,9,-75,2,8,16,NW,17944412,0,0
516,0,0,21,10,-78,2,8,16,NW,20848968,0,0
517,0,0,21,11,-74,2,9,15,NW,18244825,0,0
518,0,0,21,12,-68,3,9,14,NW,23887870,0,0
519,0,0,21,13,-70,2,10,13,NW,20424970,0,0
520,0,0,21,14,-68,3,10,12,NW,18668311,0,0
521,0,0,21,15,-70,3,10,12,NW,100451761,0,0
522,0,0,21,16,-68,3,10,12,NW,17748196,0,0
523,0,0,21,17,-63,3,9,12,NW,18558347,0,0
524,0,0,21,18,-51,4,7,13,NW,17110149,0,0
525,0,0,21,19,-53,3,8,13,NW,17565025,0,0
526,0,0,21,20,-61,4,8,12,NW,17191396,0,0
527,0,0,21,21,-65,4,8,12,NW,20649093,0,0
528,0,0,21,22,-52,4,5,12,NW,17565025,0,0
529,0,0,22,-1,-51,4,8,13,NW,17046311,0,0
530,0,0,22,0,-76,4,4,13,cv,51477726065,0,0
531,0,0,22,1,-77,4,7,12,NW,51539519406,0,0
532,0,0,22,2,-80,3,6,12,NW,94223465,0,0
533,0,0,22,3,-81,3,7,11,NW,21973458,0,0
534,0,0,22,4,-84,3,6,11,NW,47139282,0,0
535,0,0,22,5,-78,3,5,11,NW,18888974,0,0
536,0,0,22,6,-76,3,5,11,NW,23194491,0,0
537,0,0,22,7,-76,3,6,11,NW,17722908,0,0
538,0,0,22,8,-59,3,10,11,NW,20561001,0,0
539,0,0,22,9,-77,4,11,11,NW,200103255,0,0
540,0,0,22,10,-81,4,12,10,NW,18896215,0,0
541,0,0,22,11,-85,2,13,9,NW,23579853,0,0
542,0,0,22,12,-81,1,14,7,NW,18887475,0,0
543,0,0,22,13,-83,2,14,5,NW,49414144,0,0
544,0,0,22,14,-83,2,15,4,NW,17858558,0,0
545,0,0,22,15,-78,2,15,4,NW,20108631,0,0
546,0,0,22,16,0,3,14,4,NW,18540862,0,0
547,0,0,22,17,0,3,13,4,NW,24524554,0,0
548,0,0,22,18,0,4,12,4,NW,17307202,0,0
549,0,0,22,19,0,3,12,4,SE,51492245332,0,0
550,0,0,22,20,0,6,9,4,cv,42387890,0,0
551,0,0,22,21,0,5,12,3,NW,42387890,0,0
552,0,0,22,22,0,5,12,3,NW,51530722844,0,0
553,0,0,23,-1,0,6,10,2,NW,21743862,0,0
554,0,0,23,0,0,7,5,2,cv,51509255732,0,0
555,0,0,23,1,0,7,4,1,NW,84113630,0,0
556,0,0,23,2,0,5,1,1,NW,51531218944,0,0
557,0,0,23,3,0,7,3,-1,NW,48895109,0,0
558,0,0,23,4,0,6,2,-1,cv,51538353463,0,0
559,0,0,23,5,0,5,0,-1,SE,0,0,0
560,0,0,23,6,0,6,0,-1,cv,0,0,0
561,0,0,23,7,0,5,-1,-1,NE,42387890,0,0
562,0,0,23,8,0,8,5,0,cv,42387890,0,0
563,0,0,23,9,0,9,8,-1,cv,41943040,0,0
564,0,0,23,10,0,8,12,-1,cv,51536016962,0,0
565,0,0,23,11,0,5,16,-2,NW,44712607,0,0
566,0,0,23,12,0,2,17,-3,NW,98384461,0,0
567,0,0,23,13,0,3,17,-3,NW,49006710,0,0
568,0,0,23,14,0,2,17,-3,NW,196356877,0,0
569,0,0,23,15,0,1,17,-2,NW,18928885,0,0
570,0,0,23,16,0,2,15,0,NW,23387824,0,0
571,0,0,23,17,0,3,13,3,NW,19974390,0,0
572,0,0,23,18,0,1,11,7,NW,49248989,0,0
573,0,0,23,19,0,1,10,8,NW,19557531,0,0
574,0,0,23,20,0,0,9,9,NW,24518984,0,0
575,0,0,23,21,0,-4,8,10,NW,19298975,0,0
576,0,0,23,22,0,-5,7,11,NW,98753495,0,0
577,0,0,24,-1,0,-4,7,11,NW,17591828,0,0
578,0,0,24,0,0,-4,6,11,NW,18575524,0,0
579,0,0,24,1,0,-3,6,12,NW,20214315,0,0
580,0,0,24,2,0,-3,6,13,NW,17716613,0,0
581,0,0,24,3,0,-2,6,13,NW,18480271,0,0
582,0,0,24,4,0,-1,5,13,NW,17715556,0,0
583,0,0,24,5,0,0,5,13,NW,24845447,0,0
584,0,0,24,6,0,0,5,14,NW,17042915,0,0
585,0,0,24,7,0,0,6,15,NW,17644687,0,0
586,0,0,24,8,0,0,8,16,NW,17232236,0,0
587,0,0,24,9,0,-1,9,16,NW,18297196,0,0
588,0,0,24,10,0,-1,10,16,NW,17199468,0,0
589,0,0,24,11,0,-2,11,15,NW,20452693,0,0
590,0,0,24,12,0,-5,13,13,NW,17330995,0,0
591,0,0,24,13,0,-4,14,12,NW,18556518,0,0
592,0,0,24,14,0,-4,14,11,NW,17427115,0,0
593,0,0,24,15,0,-3,14,11,NW,50082020,0,0
594,0,0,24,16,0,-1,13,11,SE,184557566,0,0
595,0,0,24,17,0,2,11,11,SE,23359258,0,0
596,0,0,24,18,0,2,11,11,SE,96515628,0,0
597,0,0,24,19,0,4,8,11,SE,23422041,0,0
598,0,0,24,20,0,3,11,11,SE,20065675,0,0
599,0,0,24,21,0,3,7,10,cv,51507160121,0,0
600,0,0,24,22,0,3,9,10,SE,51525682918,0,0
601,0,0,25,-1,0,5,3,10,cv,51525682918,0,0
602,0,0,25,0,0,5,4,9,cv,41943040,0,0
603,0,0,25,1,0,5,1,9,cv,51538390872,0,0
604,0,0,25,2,0,5,0,9,cv,21567046,0,0
605,0,0,25,3,0,5,2,8,NW,17825784,0,0
606,0,0,25,4,0,4,2,8,NW,47522120,0,0
607,0,0,25,5,0,4,0,7,NW,21743862,0,0
608,0,0,25,6,0,4,2,7,NW,98482258,0,0
609,0,0,25,7,0,3,-1,8,NE,51521593016,0,0
610,0,0,25,8,0,5,4,8,NW,51529497967,0,0
611,0,0,25,9,0,5,6,7,NW,20531282,0,0
612,0,0,25,10,0,6,9,7,cv,51537132687,0,0
613,0,0,25,11,-12,6,11,5,SE,42387890,0,0
614,0,0,25,12,-15,3,12,4,SE,51531218944,0,0
615,0,0,25,13,-10,2,13,3,cv,51523275186,0,0
616,0,0,25,14,27,3,14,1,SE,42387890,0,0
617,0,0,25,15,44,4,13,1,SE,51530722844,0,0
618,0,0,25,16,103,7,11,1,SE,19176225,0,0
619,0,0,25,17,99,8,9,1,SE,24088035,0,0
620,0,0,25,18,131,8,9,1,cv,51534737772,0,0
621,0,0,25,19,174,10,7,0,NE,0,0,0
622,0,0,25,20,240,8,6,0,NW,42387890,0,0
623,0,0,25,21,198,10,7,0,cv,42387890,0,0
624,0,0,25,22,168,10,8,-1,NW,42387890,0,0
625,0,0,26,-1,199,10,8,-1,NW,51531218944,0,0
626,0,0,26,0,200,9,9,-2,NW,47106482,0,0
627,0,0,26,1,140,10,8,-3,NW,21940658,0,0
628,0,0,26,2,113,10,8,-4,NW,96583023,0,0
629,0,0,26,3,71,9,9,-4,NW,23454841,0,0
630,0,0,26,4,53,10,8,-4,NW,20061063,0,0
631,0,0,26,5,53,10,7,-5,NW,50027561,0,0
632,0,0,26,6,40,10,8,-5,NW,18764268,0,0
633,0,0,26,7,47,10,9,-5,NE,98435072,0,0
634,0,0,26,8,58,11,11,-5,NE,41943040,0,0
635,0,0,26,9,53,12,13,-5,NE,98462877,0,0
636,0,0,26,10,54,12,15,-5,NW,51521987529,0,0
637,0,0,26,11,43,12,16,-6,NW,51530722844,0,0
638,0,0,26,12,-10,12,18,-7,NW,94223465,0,0
639,0,0,26,13,-45,8,20,-8,NW,41943040,0,0
640,0,0,26,14,-48,7,20,-7,NW,21102590,0,0
641,0,0,26,15,-59,7,19,-6,NW,197263358,0,0
642,0,0,26,16,-71,8,19,-5,NW,18721451,0,0
643,0,0,26,17,-63,8,17,-4,NW,18939900,0,0
644,0,0,26,18,-51,9,16,-2,NW,23911988,0,0
645,0,0,26,19,-44,8,15,-1,NW,19929991,0,0
646,0,0,26,20,-62,7,15,0,NW,18466227,0,0
647,0,0,26,21,-63,7,15,1,NW,50295327,0,0
648,0,0,26,22,-72,7,12,2,NW,17309254,0,0
649,0,0,27,-1,-80,8,11,3,NW,18233614,0,0
650,0,0,27,0,-78,6,11,3,NE,175964160,0,0
651,0,0,27,1,-73,6,11,4,NE,94753397,0,0
652,0,0,27,2,-66,6,10,5,NE,46245610,0,0
653,0,0,27,3,-73,6,10,5,NE,19442729,0,0
654,0,0,27,4,-68,6,9,5,NE,23079178,0,0
655,0,0,27,5,-72,6,9,5,NW,92302493,0,0
656,0,0,27,6,-72,6,9,6,NW,88644897,0,0
657,0,0,27,7,-82,5,9,7,NW,21973458,0,0
658,0,0,27,8,-83,4,10,8,NW,49246428,0,0
659,0,0,27,9,-84,3,10,9,NW,24085863,0,0
660,0,0,27,10,-82,2,11,8,NW,197163673,0,0
661,0,0,27,11,-84,0,13,7,NW,20825840,0,0
662,0,0,27,12,-88,-3,13,6,NW,23348113,0,0
663,0,0,27,13,-87,-4,13,6,NW,19717808,0,0
664,0,0,27,14,-77,-4,13,6,NW,48922624,0,0
665,0,0,27,15,-79,-3,13,6,NW,20228877,0,0
666,0,0,27,16,-87,-4,12,6,NW,17966792,0,0
667,0,0,27,17,-86,-1,12,7,NW,24127978,0,0
668,0,0,27,18,-77,1,11,7,NW,17364419,0,0
669,0,0,27,19,-84,0,11,7,NW,18650235,0,0
670,0,0,27,20,-75,0,8,8,NE,51500925809,0,0
671,0,0,27,21,-80,0,10,7,NW,51537736925,0,0
672,0,0,27,22,-75,-1,10,7,NW,23359258,0,0
673,0,0,28,-1,-81,-1,11,7,NW,94753397,0,0
674,0,0,28,0,-76,0,8,7,NW,20065675,0,0
675,0,0,28,1,-75,0,8,6,cv,51507160121,0,0
676,0,0,28,2,-80,2,4,6,NE,42387890,0,0
677,0,0,28,3,-76,1,5,5,cv,42387890,0,0
678,0,0,28,4,-83,1,4,4,NW,42387890,0,0
679,0,0,28,5,-90,3,2,4,cv,42387890,0,0
680,0,0,28,6,-89,0,10,4,NW,51537736925,0,0
681,0,0,28,7,-84,0,11,5,NW,94233721,0,0
682,0,0,28,8,-80,-3,13,5,NW,43142547,0,0
683,0,0,28,9,-87,-4,14,5,NW,22644065,0,0
684,0,0,28,10,-88,-3,15,4,NW,198274580,0,0
685,0,0,28,11,-88,-4,16,3,NW,19920179,0,0
686,0,0,28,12,-88,-3,17,2,NW,23090133,0,0
687,0,0,28,13,-88,-4,18,0,NW,19703526,0,0
688,0,0,28,14,-69,-4,18,0,NW,48655221,0,0
689,0,0,28,15,-64,-2,18,0,NW,17980727,0,0
690,0,0,28,16,-58,-1,17,0,NW,17605321,0,0
691,0,0,28,17,-48,0,17,0,NW,20210104,0,0
692,0,0,28,18,-74,1,17,0,NW,18589512,0,0
693,0,0,28,19,-76,1,15,0,NW,17305154,0,0
694,0,0,28,20,-75,1,15,0,NW,24672991,0,0
695,0,0,28,21,-57,2,15,1,NW,17419667,0,0
696,0,0,28,22,-53,2,15,0,NW,18475893,0,0
697,0,0,29,-1,-39,3,12,0,NW,17304269,0,0
698,0,0,29,0,-34,3,12,0,NW,20850954,0,0
699,0,0,29,1,-35,6,11,0,cv,51489332279,0,0
700,0,0,29,2,-30,6,10,0,NW,42387890,0,0
701,0,0,29,3,-64,5,11,0,NW,51537736925,0,0
702,0,0,29,4,-63,5,8,-1,NW,93301226,0,0
703,0,0,29,5,-78,6,7,0,cv,51513187639,0,0
704,0,0,29,6,-76,5,7,0,NW,51525682918,0,0
705,0,0,29,7,-71,6,6,1,cv,51525682918,0,0
706,0,0,29,8,-65,6,12,1,NW,51537736925,0,0
707,0,0,29,9,-65,3,15,1,NW,92274688,0,0
708,0,0,29,10,-67,0,17,0,NW,22020094,0,0
709,0,0,29,11,-68,-1,18,0,NW,47805663,0,0
710,0,0,29,12,-75,-1,19,-1,NW,22639839,0,0
711,0,0,29,13,-84,-1,19,-2,NW,197155881,0,0
712,0,0,29,14,-74,-2,19,-2,NW,20533740,0,0
713,0,0,29,15,-68,-2,19,-3,NW,23378537,0,0
714,0,0,29,16,-64,-1,18,-2,NW,20497267,0,0
715,0,0,29,17,-63,0,17,-2,NW,48929733,0,0
716,0,0,29,18,-55,0,17,-1,NW,17621727,0,0
717,0,0,29,19,-29,2,16,-1,NW,18353605,0,0
718,0,0,29,20,-33,2,17,0,NW,17316431,0,0
719,0,0,29,21,-31,2,14,0,NW,20893328,0,0
720,0,0,29,22,-6,3,14,1,NW,17449843,0,0
721,0,0,30,-1,-15,3,13,1,NW,17286545,0,0
722,0,0,30,0,-65,3,13,1,NW,18505392,0,0
723,0,0,30,1,-74,5,9,2,NW,17744791,0,0
724,0,0,30,2,-76,6,10,2,NW,17101981,0,0
725,0,0,30,3,-80,6,12,2,NW,24647234,0,0
726,0,0,30,4,-84,4,13,3,NW,18194760,0,0
727,0,0,30,5,-82,6,12,3,NW,17304133,0,0
728,0,0,30,6,-81,3,12,5,NW,20578302,0,0
729,0,0,30,7,-78,4,12,5,NW,17449649,0,0
730,0,0,30,8,-83,4,14,6,NW,18355778,0,0
731,0,0,30,9,-82,2,15,6,NW,99666038,0,0
732,0,0,30,10,-89,2,16,6,NW,17503143,0,0
733,0,0,30,11,-89,1,17,5,NW,18561689,0,0
734,0,0,30,12,-84,4,17,4,NE,194057075,0,0
735,0,0,30,13,-82,3,18,4,NE,23359258,0,0
736,0,0,30,14,-83,3,18,4,cv,51531684807,0,0
737,0,0,30,15,-81,3,17,4,SE,42387890,0,0
738,0,0,30,16,-74,4,16,4,SE,51531218944,0,0
739,0,0,30,17,-76,4,13,4,NE,51531218944,0,0
740,0,0,30,18,-46,6,11,5,NE,51536370599,0,0
741,0,0,30,19,-29,8,11,5,cv,51527569941,0,0
742,0,0,30,20,29,13,11,6,SE,51537132687,0,0
743,0,0,30,21,45,14,10,7,SE,93472145,0,0
744,0,0,30,22,1,14,10,7,SE,24538267,0,0
745,0,1,0,-1,-35,13,9,7,SE,19375337,0,0
746,0,1,0,0,-30,12,8,7,NE,51507736940,0,0
747,0,1,0,1,-33,12,8,7,NE,41943040,0,0
748,0,1,0,2,-24,12,8,7,cv,41943040,0,0
749,0,1,0,3,-24,12,8,6,SE,0,0,0
750,0,1,0,4,-32,12,7,7,cv,0,0,0
751,0,1,0,5,-27,11,8,7,SE,0,0,0
752,0,1,0,6,-27,11,8,7,cv,0,0,0
753,0,1,0,7,-36,11,6,8,NE,0,0,0
754,0,1,0,8,-47,12,9,8,SE,42387890,0,0
755,0,1,0,9,-28,12,10,8,cv,42387890,0,0
756,0,1,0,10,-22,12,11,8,SE,42387890,0,0
757,0,1,0,11,-28,11,12,7,SE,51526215402,0,0
758,0,1,0,12,-44,9,12,6,SE,100472390,0,0
759,0,1,0,13,-46,7,13,6,SE,21474836,0,0
760,0,1,0,14,-60,7,12,5,SE,48779756,0,0
761,0,1,0,15,-51,9,12,6,SE,18419141,0,0
762,0,1,0,16,-37,11,11,5,SE,20378173,0,0
763,0,1,0,17,-34,12,10,6,SE,17935892,0,0
764,0,1,0,18,-36,11,10,6,SE,23661117,0,0
765,0,1,0,19,-37,11,8,7,SE,18888974,0,0
766,0,1,0,20,-35,11,7,7,SE,200973607,0,0
767,0,1,0,21,-36,11,7,7,SE,18149949,0,0
768,0,1,0,22,-36,10,5,7,SE,20568374,0,0
769,0,1,1,-1,-38,11,5,8,SE,17771275,0,0
770,0,1,1,0,-44,10,4,8,cv,51494025502,0,0
771,0,1,1,1,-13,10,3,8,cv,46682645,0,0
772,0,1,1,2,-28,10,2,8,NE,21928871,0,0
773,0,1,1,3,4,9,2,8,cv,42387890,0,0
774,0,1,1,4,-3,8,1,8,NE,0,0,0
775,0,1,1,5,-4,10,3,8,cv,0,0,0
776,0,1,1,6,-14,10,4,8,SE,0,0,0
777,0,1,1,7,-15,11,5,9,NW,42387890,0,0
778,0,1,1,8,-8,7,6,9,NE,51530722844,0,0
779,0,1,1,9,-45,3,7,9,NE,95870640,0,0
780,0,1,1,10,-64,1,9,9,NE,21474836,0,0
781,0,1,1,11,-73,1,10,8,NE,48779756,0,0
782,0,1,1,12,-75,1,11,8,NE,18281019,0,0
783,0,1,1,13,-72,1,12,7,cv,51513900399,0,0
784,0,1,1,14,-68,-1,12,7,cv,51536370599,0,0
785,0,1,1,15,-65,-1,13,7,cv,22020094,0,0
786,0,1,1,16,-57,2,10,7,NE,51531310169,0,0
787,0,1,1,17,-30,1,8,8,NW,51534188372,0,0
788,0,1,1,18,-17,0,9,9,NW,46723643,0,0
789,0,1,1,19,-34,2,6,9,cv,51537736925,0,0
790,0,1,1,20,-30,5,5,9,NE,0,0,0
791,0,1,1,21,-20,0,7,10,NW,42387890,0,0
792,0,1,1,22,-12,2,4,10,NW,51530722844,0,0
793,0,1,2,-1,-31,1,4,10,NW,94223465,0,0
794,0,1,2,0,-29,0,4,10,cv,51512548295,0,0
795,0,1,2,1,-38,3,2,10,NE,0,0,0
796,0,1,2,2,-27,4,2,10,cv,0,0,0
797,0,1,2,3,7,4,0,10,SE,0,0,0
798,0,1,2,4,-6,4,-1,10,NW,42387890,0,0
799,0,1,2,5,21,4,-1,10,NW,51530722844,0,0
800,0,1,2,6,32,2,1,10,cv,51539519406,0,0
801,0,1,2,7,61,3,1,10,cv,46682645,0,0
802,0,1,2,8,20,3,4,10,NW,21928871,0,0
803,0,1,2,9,-28,2,8,10,NE,51534188372,0,0
804,0,1,2,10,-42,1,10,10,NW,47522120,0,0
805,0,1,2,11,-66,-1,12,9,NW,98332188,0,0
806,0,1,2,12,-86,-2,13,7,NW,47766583,0,0
807,0,1,2,13,-83,-3,13,6,NW,24675617,0,0
808,0,1,2,14,-85,-4,14,6,NW,200614344,0,0
809,0,1,2,15,-77,-1,14,6,NW,19914292,0,0
810,0,1,2,16,-66,0,13,6,NW,23325118,0,0
811,0,1,2,17,-4,-1,13,6,NW,20206060,0,0
812,0,1,2,18,-13,4,12,7,NW,17831035,0,0
813,0,1,2,19,-13,1,8,7,cv,51491357553,0,0
814,0,1,2,20,-5,1,7,8,NW,42387890,0,0
815,0,1,2,21,5,0,6,8,NW,51530722844,0,0
816,0,1,2,22,14,0,5,8,cv,51514119874,0,0
817,0,1,3,-1,3,0,5,8,NW,84113630,0,0
818,0,1,3,0,-1,0,4,8,NW,51530722844,0,0
819,0,1,3,1,2,0,3,8,cv,51539519406,0,0
820,0,1,3,2,4,2,2,8,cv,46682645,0,0
821,0,1,3,3,-22,2,2,8,NW,21928871,0,0
822,0,1,3,4,-67,2,0,8,cv,42387890,0,0
823,0,1,3,5,-71,3,0,8,SE,0,0,0
824,0,1,3,6,-73,1,-3,8,NW,51537736925,0,0
825,0,1,3,7,-73,4,2,8,NW,92274688,0,0
826,0,1,3,8,-74,2,7,8,NW,20993556,0,0
827,0,1,3,9,-67,1,9,8,NW,20185086,0,0
828,0,1,3,10,-71,1,10,8,NE,99854826,0,0
829,0,1,3,11,-69,-1,12,7,NW,46723643,0,0
830,0,1,3,12,-72,-1,13,5,NW,44866849,0,0
831,0,1,3,13,-72,-1,13,5,NE,51522949749,0,0
832,0,1,3,14,-39,-2,13,4,NE,51530722844,0,0
833,0,1,3,15,-36,-2,13,4,NE,21743862,0,0
834,0,1,3,16,-20,-1,12,4,NE,98482258,0,0
835,0,1,3,17,-9,1,8,5,NE,20059259,0,0
836,0,1,3,18,-21,-1,9,6,NE,22428813,0,0
837,0,1,3,19,-52,-1,9,6,NE,18239120,0,0
838,0,1,3,20,-41,1,7,7,NW,51516504286,0,0
839,0,1,3,21,-18,0,9,7,cv,42387890,0,0
840,0,1,3,22,-37,2,8,7,NE,42387890,0,0
841,0,1,4,-1,-52,2,8,7,NE,51530722844,0,0
842,0,1,4,0,-46,2,8,7,NE,94223465,0,0
843,0,1,4,1,-58,2,8,8,cv,51512548295,0,0
844,0,1,4,2,-53,2,7,8,NE,42387890,0,0
845,0,1,4,3,-13,6,7,8,SE,0,0,0
846,0,1,4,4,5,8,6,8,NE,42387890,0,0
847,0,1,4,5,-10,8,5,9,cv,0,0,0
848,0,1,4,6,1,9,5,10,cv,41943040,0,0
849,0,1,4,7,26,2,6,10,NE,51534071526,0,0
850,0,1,4,8,14,3,7,11,NE,47522120,0,0
851,0,1,4,9,3,7,8,11,cv,51530722844,0,0
852,0,1,4,10,14,8,9,11,SE,0,0,0
853,0,1,4,11,0,7,10,11,SE,51531218944,0,0
854,0,1,4,12,-28,8,11,10,SE,45328106,0,0
855,0,1,4,13,-32,7,11,9,cv,51526215402,0,0
856,0,1,4,14,-28,8,11,9,SE,0,0,0
857,0,1,4,15,-29,9,11,9,SE,51531218944,0,0
858,0,1,4,16,-20,9,10,10,SE,47106482,0,0
859,0,1,4,17,-30,9,8,10,SE,23299814,0,0
860,0,1,4,18,-37,8,8,11,SE,97033505,0,0
861,0,1,4,19,-33,8,7,11,SE,17811184,0,0
862,0,1,4,20,-38,9,7,12,SE,17976723,0,0
863,0,1,4,21,-31,9,6,13,SE,19180587,0,0
864,0,1,4,22,-42,10,6,13,SE,24077529,0,0
865,0,1,5,-1,-49,10,5,13,SE,19250287,0,0
866,0,1,5,0,-49,10,4,13,SE,49600694,0,0
867,0,1,5,1,-46,10,4,13,SE,17946356,0,0
868,0,1,5,2,-55,10,4,13,SE,20099629,0,0
869,0,1,5,3,-53,10,5,12,SE,18421446,0,0
870,0,1,5,4,-15,10,5,12,SE,24539679,0,0
871,0,1,5,5,-22,9,5,12,SE,17946356,0,0
872,0,1,5,6,-32,9,5,12,SE,20099629,0,0
873,0,1,5,7,-36,8,5,13,cv,51515185238,0,0
874,0,1,5,8,-35,9,6,13,SE,42387890,1,0
875,0,1,5,9,-20,10,7,12,SE,51530722844,0,0
876,0,1,5,10,-26,10,8,12,SE,94223465,0,0
877,0,1,5,11,-7,10,9,11,SE,20065669,0,0
878,0,1,5,12,-23,10,9,10,SE,21090939,0,0
879,0,1,5,13,-33,9,10,9,SE,48951740,0,0
880,0,1,5,14,-16,9,10,9,SE,19598914,0,0
881,0,1,5,15,-23,9,10,8,SE,24714183,0,0
882,0,1,5,16,-17,9,10,7,SE,19388170,0,0
883,0,1,5,17,-18,11,9,8,SE,199890043,0,0
884,0,1,5,18,0,12,9,9,SE,17508618,1,0
885,0,1,5,19,89,14,8,9,SE,18438935,2,0
886,0,1,5,20,-1,15,7,8,SE,17819962,3,0
887,0,1,5,21,-29,15,7,8,SE,20159271,4,0
888,0,1,5,22,-57,15,7,7,SE,18648545,5,0
889,0,1,6,-1,-36,15,7,7,SE,17783573,6,0
890,0,1,6,0,-32,14,7,6,SE,24717578,7,0
891,0,1,6,1,-31,14,7,5,cv,51491454095,8,0
892,0,1,6,2,-35,14,7,5,cv,41943040,9,0
893,0,1,6,3,-29,14,6,4,NW,41943040,10,0
894,0,1,6,4,-23,14,6,4,cv,0,0,0
895,0,1,6,5,-19,14,6,4,NW,0,0,0
896,0,1,6,6,-12,14,6,3,NW,41943040,0,0
897,0,1,6,7,-10,15,7,4,NE,17222066,0,0
898,0,1,6,8,-8,15,7,4,NW,0,1,0
899,0,1,6,9,-12,15,8,3,NW,51531218944,0,0
900,0,1,6,10,-20,15,8,3,cv,51523275186,0,0
901,0,1,6,11,0,15,9,3,cv,41943040,0,0
902,0,1,6,12,5,14,9,2,cv,51536016962,0,0
903,0,1,6,13,18,14,9,1,cv,21575234,0,0
904,0,1,6,14,25,15,10,0,SE,51531663794,0,0
905,0,1,6,15,41,15,10,0,SE,51531218944,0,0
906,0,1,6,16,52,15,9,0,SE,47106482,0,0
907,0,1,6,17,64,14,8,0,cv,51535937536,0,0
908,0,1,6,18,47,14,7,1,SE,0,0,0
909,0,1,6,19,62,14,7,1,SE,41943040,0,0
910,0,1,6,20,57,15,8,2,SE,51536016962,0,0
911,0,1,6,21,56,16,9,2,cv,51527628354,0,0
912,0,1,6,22,60,14,7,0,NE,42387890,0,0
913,0,1,7,-1,78,15,8,1,cv,42387890,0,0
914,0,1,7,0,87,15,7,0,cv,46682645,0,0
915,0,1,7,1,81,14,6,0,SE,46682645,0,0
916,0,1,7,2,85,13,6,0,NE,0,0,0
917,0,1,7,3,97,15,7,-1,cv,0,0,0
918,0,1,7,4,80,15,8,-1,NE,42387890,0,0
919,0,1,7,5,72,15,8,-1,NW,0,0,0
920,0,1,7,6,66,15,8,0,NW,51530722844,0,0
921,0,1,7,7,36,15,8,-1,NW,94223465,0,0
922,0,1,7,8,33,16,9,0,NW,21090933,0,0
923,0,1,7,9,40,16,10,0,NW,20065675,0,0
924,0,1,7,10,59,16,11,-1,cv,51507160121,0,0
925,0,1,7,11,69,16,12,-1,cv,51527569941,0,0
926,0,1,7,12,70,16,14,-3,NW,51536370599,0,0
927,0,1,7,13,84,16,16,-3,cv,42387890,0,0
